broad_treatment_group,n_events,treated_minus_neighbour_annual_t1_humid_rel_hum_avg_avg_mean_median,treated_minus_neighbour_annual_t1_humid_rel_hum_avg_avg_max_median,treated_minus_neighbour_annual_t1_humid_rel_hum_avg_avg_min_median,treated_minus_neighbour_annual_t1_precip_precipitation_sum_median,treated_minus_neighbour_annual_t1_precip_precipitation_mean_median,treated_minus_neighbour_annual_t1_precip_evaporation_sum_median,treated_minus_neighbour_annual_t1_precip_evaporation_mean_median,treated_minus_neighbour_annual_t1_precip_precip_days_sum_median,treated_minus_neighbour_annual_t1_precip_precip_days_mean_median,treated_minus_neighbour_annual_t1_wind_wind_velocity_avg_mean_median,treated_minus_neighbour_annual_t1_wind_wind_velocity_avg_max_median,treated_minus_neighbour_annual_t1_wind_wind_velocity_avg_min_median,treated_minus_neighbour_annual_t1_solar_cloud_cover_avg_mean_median,treated_minus_neighbour_annual_t1_solar_cloud_cover_avg_max_median,treated_minus_neighbour_annual_t1_solar_cloud_cover_avg_min_median,treated_minus_neighbour_annual_t1_solar_shortwave_surface_avg_mean_median,treated_minus_neighbour_annual_t1_solar_shortwave_surface_avg_max_median,treated_minus_neighbour_annual_t1_solar_shortwave_surface_avg_min_median,treated_minus_neighbour_annual_t1_temp_year_temp_avg_mean_median,treated_minus_neighbour_annual_t1_temp_year_temp_avg_max_median,treated_minus_neighbour_annual_t1_temp_year_temp_avg_min_median,treated_minus_neighbour_annual_t1_temp_year_temp_mean_avg_mean_median,treated_minus_neighbour_annual_t1_temp_year_temp_mean_avg_max_median,treated_minus_neighbour_annual_t1_temp_year_temp_mean_avg_min_median,treated_minus_neighbour_annual_t1_temp_year_freeze_index_sum_median,treated_minus_neighbour_annual_t1_temp_year_freeze_index_mean_median,treated_minus_neighbour_annual_t1_temp_year_freeze_thaw_sum_median,treated_minus_neighbour_annual_t1_temp_year_freeze_thaw_mean_median,treated_minus_neighbour_annual_t1_t3_humid_rel_hum_avg_avg_mean_median,treated_minus_neighbour_annual_t1_t3_humid_rel_hum_avg_avg_max_median,treated_minus_neighbour_annual_t1_t3_humid_rel_hum_avg_avg_min_median,treated_minus_neighbour_annual_t1_t3_precip_precipitation_sum_median,treated_minus_neighbour_annual_t1_t3_precip_precipitation_mean_median,treated_minus_neighbour_annual_t1_t3_precip_evaporation_sum_median,treated_minus_neighbour_annual_t1_t3_precip_evaporation_mean_median,treated_minus_neighbour_annual_t1_t3_precip_precip_days_sum_median,treated_minus_neighbour_annual_t1_t3_precip_precip_days_mean_median,treated_minus_neighbour_annual_t1_t3_wind_wind_velocity_avg_mean_median,treated_minus_neighbour_annual_t1_t3_wind_wind_velocity_avg_max_median,treated_minus_neighbour_annual_t1_t3_wind_wind_velocity_avg_min_median,treated_minus_neighbour_annual_t1_t3_solar_cloud_cover_avg_mean_median,treated_minus_neighbour_annual_t1_t3_solar_cloud_cover_avg_max_median,treated_minus_neighbour_annual_t1_t3_solar_cloud_cover_avg_min_median,treated_minus_neighbour_annual_t1_t3_solar_shortwave_surface_avg_mean_median,treated_minus_neighbour_annual_t1_t3_solar_shortwave_surface_avg_max_median,treated_minus_neighbour_annual_t1_t3_solar_shortwave_surface_avg_min_median,treated_minus_neighbour_annual_t1_t3_temp_year_temp_avg_mean_median,treated_minus_neighbour_annual_t1_t3_temp_year_temp_avg_max_median,treated_minus_neighbour_annual_t1_t3_temp_year_temp_avg_min_median,treated_minus_neighbour_annual_t1_t3_temp_year_temp_mean_avg_mean_median,treated_minus_neighbour_annual_t1_t3_temp_year_temp_mean_avg_max_median,treated_minus_neighbour_annual_t1_t3_temp_year_temp_mean_avg_min_median,treated_minus_neighbour_annual_t1_t3_temp_year_freeze_index_sum_median,treated_minus_neighbour_annual_t1_t3_temp_year_freeze_index_mean_median,treated_minus_neighbour_annual_t1_t3_temp_year_freeze_thaw_sum_median,treated_minus_neighbour_annual_t1_t3_temp_year_freeze_thaw_mean_median,treated_minus_neighbour_annual_t1_t5_humid_rel_hum_avg_avg_mean_median,treated_minus_neighbour_annual_t1_t5_humid_rel_hum_avg_avg_max_median,treated_minus_neighbour_annual_t1_t5_humid_rel_hum_avg_avg_min_median,treated_minus_neighbour_annual_t1_t5_precip_precipitation_sum_median,treated_minus_neighbour_annual_t1_t5_precip_precipitation_mean_median,treated_minus_neighbour_annual_t1_t5_precip_evaporation_sum_median,treated_minus_neighbour_annual_t1_t5_precip_evaporation_mean_median,treated_minus_neighbour_annual_t1_t5_precip_precip_days_sum_median,treated_minus_neighbour_annual_t1_t5_precip_precip_days_mean_median,treated_minus_neighbour_annual_t1_t5_wind_wind_velocity_avg_mean_median,treated_minus_neighbour_annual_t1_t5_wind_wind_velocity_avg_max_median,treated_minus_neighbour_annual_t1_t5_wind_wind_velocity_avg_min_median,treated_minus_neighbour_annual_t1_t5_solar_cloud_cover_avg_mean_median,treated_minus_neighbour_annual_t1_t5_solar_cloud_cover_avg_max_median,treated_minus_neighbour_annual_t1_t5_solar_cloud_cover_avg_min_median,treated_minus_neighbour_annual_t1_t5_solar_shortwave_surface_avg_mean_median,treated_minus_neighbour_annual_t1_t5_solar_shortwave_surface_avg_max_median,treated_minus_neighbour_annual_t1_t5_solar_shortwave_surface_avg_min_median,treated_minus_neighbour_annual_t1_t5_temp_year_temp_avg_mean_median,treated_minus_neighbour_annual_t1_t5_temp_year_temp_avg_max_median,treated_minus_neighbour_annual_t1_t5_temp_year_temp_avg_min_median,treated_minus_neighbour_annual_t1_t5_temp_year_temp_mean_avg_mean_median,treated_minus_neighbour_annual_t1_t5_temp_year_temp_mean_avg_max_median,treated_minus_neighbour_annual_t1_t5_temp_year_temp_mean_avg_min_median,treated_minus_neighbour_annual_t1_t5_temp_year_freeze_index_sum_median,treated_minus_neighbour_annual_t1_t5_temp_year_freeze_index_mean_median,treated_minus_neighbour_annual_t1_t5_temp_year_freeze_thaw_sum_median,treated_minus_neighbour_annual_t1_t5_temp_year_freeze_thaw_mean_median,treated_minus_neighbour_monthly_m3_temp_avg_mean_median,treated_minus_neighbour_monthly_m3_temp_avg_min_median,treated_minus_neighbour_monthly_m3_temp_avg_max_median,treated_minus_neighbour_monthly_m3_temp_avg_range_median,treated_minus_neighbour_monthly_m3_temp_avg_std_median,treated_minus_neighbour_monthly_m3_temp_extreme_cold_months_median,treated_minus_neighbour_monthly_m3_temp_extreme_hot_months_median,treated_minus_neighbour_monthly_m3_freeze_thaw_active_months_median,treated_minus_neighbour_monthly_m3_freeze_thaw_total_median,treated_minus_neighbour_monthly_m3_freeze_index_total_median,treated_minus_neighbour_monthly_m3_freeze_index_max_median,treated_minus_neighbour_monthly_m3_precip_total_median,treated_minus_neighbour_monthly_m3_precip_mean_median,treated_minus_neighbour_monthly_m3_precip_max_median,treated_minus_neighbour_monthly_m3_precip_std_median,treated_minus_neighbour_monthly_m3_wet_month_count_median,treated_minus_neighbour_monthly_m3_extreme_precip_months_median,treated_minus_neighbour_monthly_m3_precip_days_total_median,treated_minus_neighbour_monthly_m3_precip_days_max_median,treated_minus_neighbour_monthly_m3_evap_total_median,treated_minus_neighbour_monthly_m3_humidity_mean_median,treated_minus_neighbour_monthly_m3_humidity_max_median,treated_minus_neighbour_monthly_m3_humidity_min_median,treated_minus_neighbour_monthly_m3_humidity_std_median,treated_minus_neighbour_monthly_m3_high_humidity_months_median,treated_minus_neighbour_monthly_m3_wind_mean_median,treated_minus_neighbour_monthly_m3_wind_max_median,treated_minus_neighbour_monthly_m3_wind_std_median,treated_minus_neighbour_monthly_m3_wind_range_median,treated_minus_neighbour_monthly_m3_high_wind_months_median,treated_minus_neighbour_monthly_m3_cloud_mean_median,treated_minus_neighbour_monthly_m3_cloud_std_median,treated_minus_neighbour_monthly_m3_shortwave_mean_median,treated_minus_neighbour_monthly_m3_shortwave_max_median,treated_minus_neighbour_monthly_m3_shortwave_std_median,treated_minus_neighbour_monthly_m3_high_shortwave_months_median,treated_minus_neighbour_monthly_m6_temp_avg_mean_median,treated_minus_neighbour_monthly_m6_temp_avg_min_median,treated_minus_neighbour_monthly_m6_temp_avg_max_median,treated_minus_neighbour_monthly_m6_temp_avg_range_median,treated_minus_neighbour_monthly_m6_temp_avg_std_median,treated_minus_neighbour_monthly_m6_temp_extreme_cold_months_median,treated_minus_neighbour_monthly_m6_temp_extreme_hot_months_median,treated_minus_neighbour_monthly_m6_freeze_thaw_active_months_median,treated_minus_neighbour_monthly_m6_freeze_thaw_total_median,treated_minus_neighbour_monthly_m6_freeze_index_total_median,treated_minus_neighbour_monthly_m6_freeze_index_max_median,treated_minus_neighbour_monthly_m6_precip_total_median,treated_minus_neighbour_monthly_m6_precip_mean_median,treated_minus_neighbour_monthly_m6_precip_max_median,treated_minus_neighbour_monthly_m6_precip_std_median,treated_minus_neighbour_monthly_m6_wet_month_count_median,treated_minus_neighbour_monthly_m6_extreme_precip_months_median,treated_minus_neighbour_monthly_m6_precip_days_total_median,treated_minus_neighbour_monthly_m6_precip_days_max_median,treated_minus_neighbour_monthly_m6_evap_total_median,treated_minus_neighbour_monthly_m6_humidity_mean_median,treated_minus_neighbour_monthly_m6_humidity_max_median,treated_minus_neighbour_monthly_m6_humidity_min_median,treated_minus_neighbour_monthly_m6_humidity_std_median,treated_minus_neighbour_monthly_m6_high_humidity_months_median,treated_minus_neighbour_monthly_m6_wind_mean_median,treated_minus_neighbour_monthly_m6_wind_max_median,treated_minus_neighbour_monthly_m6_wind_std_median,treated_minus_neighbour_monthly_m6_wind_range_median,treated_minus_neighbour_monthly_m6_high_wind_months_median,treated_minus_neighbour_monthly_m6_cloud_mean_median,treated_minus_neighbour_monthly_m6_cloud_std_median,treated_minus_neighbour_monthly_m6_shortwave_mean_median,treated_minus_neighbour_monthly_m6_shortwave_max_median,treated_minus_neighbour_monthly_m6_shortwave_std_median,treated_minus_neighbour_monthly_m6_high_shortwave_months_median,treated_minus_neighbour_monthly_m12_temp_avg_mean_median,treated_minus_neighbour_monthly_m12_temp_avg_min_median,treated_minus_neighbour_monthly_m12_temp_avg_max_median,treated_minus_neighbour_monthly_m12_temp_avg_range_median,treated_minus_neighbour_monthly_m12_temp_avg_std_median,treated_minus_neighbour_monthly_m12_temp_extreme_cold_months_median,treated_minus_neighbour_monthly_m12_temp_extreme_hot_months_median,treated_minus_neighbour_monthly_m12_freeze_thaw_active_months_median,treated_minus_neighbour_monthly_m12_freeze_thaw_total_median,treated_minus_neighbour_monthly_m12_freeze_index_total_median,treated_minus_neighbour_monthly_m12_freeze_index_max_median,treated_minus_neighbour_monthly_m12_precip_total_median,treated_minus_neighbour_monthly_m12_precip_mean_median,treated_minus_neighbour_monthly_m12_precip_max_median,treated_minus_neighbour_monthly_m12_precip_std_median,treated_minus_neighbour_monthly_m12_wet_month_count_median,treated_minus_neighbour_monthly_m12_extreme_precip_months_median,treated_minus_neighbour_monthly_m12_precip_days_total_median,treated_minus_neighbour_monthly_m12_precip_days_max_median,treated_minus_neighbour_monthly_m12_evap_total_median,treated_minus_neighbour_monthly_m12_humidity_mean_median,treated_minus_neighbour_monthly_m12_humidity_max_median,treated_minus_neighbour_monthly_m12_humidity_min_median,treated_minus_neighbour_monthly_m12_humidity_std_median,treated_minus_neighbour_monthly_m12_high_humidity_months_median,treated_minus_neighbour_monthly_m12_wind_mean_median,treated_minus_neighbour_monthly_m12_wind_max_median,treated_minus_neighbour_monthly_m12_wind_std_median,treated_minus_neighbour_monthly_m12_wind_range_median,treated_minus_neighbour_monthly_m12_high_wind_months_median,treated_minus_neighbour_monthly_m12_cloud_mean_median,treated_minus_neighbour_monthly_m12_cloud_std_median,treated_minus_neighbour_monthly_m12_shortwave_mean_median,treated_minus_neighbour_monthly_m12_shortwave_max_median,treated_minus_neighbour_monthly_m12_shortwave_std_median,treated_minus_neighbour_monthly_m12_high_shortwave_months_median,treated_minus_neighbour_monthly_m12_winter_temp_mean_median,treated_minus_neighbour_monthly_m12_summer_temp_mean_median,treated_minus_neighbour_monthly_m12_seasonal_temp_contrast_median,treated_minus_neighbour_monthly_m12_winter_precip_total_median,treated_minus_neighbour_monthly_m12_summer_precip_total_median,treated_minus_neighbour_monthly_m12_seasonal_precip_contrast_median,treated_minus_neighbour_monthly_m12_winter_freeze_thaw_total_median,treated_minus_neighbour_monthly_m12_summer_shortwave_mean_median,treated_minus_neighbour_monthly_m24_temp_avg_mean_median,treated_minus_neighbour_monthly_m24_temp_avg_min_median,treated_minus_neighbour_monthly_m24_temp_avg_max_median,treated_minus_neighbour_monthly_m24_temp_avg_range_median,treated_minus_neighbour_monthly_m24_temp_avg_std_median,treated_minus_neighbour_monthly_m24_temp_extreme_cold_months_median,treated_minus_neighbour_monthly_m24_temp_extreme_hot_months_median,treated_minus_neighbour_monthly_m24_freeze_thaw_active_months_median,treated_minus_neighbour_monthly_m24_freeze_thaw_total_median,treated_minus_neighbour_monthly_m24_freeze_index_total_median,treated_minus_neighbour_monthly_m24_freeze_index_max_median,treated_minus_neighbour_monthly_m24_precip_total_median,treated_minus_neighbour_monthly_m24_precip_mean_median,treated_minus_neighbour_monthly_m24_precip_max_median,treated_minus_neighbour_monthly_m24_precip_std_median,treated_minus_neighbour_monthly_m24_wet_month_count_median,treated_minus_neighbour_monthly_m24_extreme_precip_months_median,treated_minus_neighbour_monthly_m24_precip_days_total_median,treated_minus_neighbour_monthly_m24_precip_days_max_median,treated_minus_neighbour_monthly_m24_evap_total_median,treated_minus_neighbour_monthly_m24_humidity_mean_median,treated_minus_neighbour_monthly_m24_humidity_max_median,treated_minus_neighbour_monthly_m24_humidity_min_median,treated_minus_neighbour_monthly_m24_humidity_std_median,treated_minus_neighbour_monthly_m24_high_humidity_months_median,treated_minus_neighbour_monthly_m24_wind_mean_median,treated_minus_neighbour_monthly_m24_wind_max_median,treated_minus_neighbour_monthly_m24_wind_std_median,treated_minus_neighbour_monthly_m24_wind_range_median,treated_minus_neighbour_monthly_m24_high_wind_months_median,treated_minus_neighbour_monthly_m24_cloud_mean_median,treated_minus_neighbour_monthly_m24_cloud_std_median,treated_minus_neighbour_monthly_m24_shortwave_mean_median,treated_minus_neighbour_monthly_m24_shortwave_max_median,treated_minus_neighbour_monthly_m24_shortwave_std_median,treated_minus_neighbour_monthly_m24_high_shortwave_months_median,treated_minus_neighbour_monthly_m24_winter_temp_mean_median,treated_minus_neighbour_monthly_m24_summer_temp_mean_median,treated_minus_neighbour_monthly_m24_seasonal_temp_contrast_median,treated_minus_neighbour_monthly_m24_winter_precip_total_median,treated_minus_neighbour_monthly_m24_summer_precip_total_median,treated_minus_neighbour_monthly_m24_seasonal_precip_contrast_median,treated_minus_neighbour_monthly_m24_winter_freeze_thaw_total_median,treated_minus_neighbour_monthly_m24_summer_shortwave_mean_median,treated_minus_neighbour_monthly_m36_temp_avg_mean_median,treated_minus_neighbour_monthly_m36_temp_avg_min_median,treated_minus_neighbour_monthly_m36_temp_avg_max_median,treated_minus_neighbour_monthly_m36_temp_avg_range_median,treated_minus_neighbour_monthly_m36_temp_avg_std_median,treated_minus_neighbour_monthly_m36_temp_extreme_cold_months_median,treated_minus_neighbour_monthly_m36_temp_extreme_hot_months_median,treated_minus_neighbour_monthly_m36_freeze_thaw_active_months_median,treated_minus_neighbour_monthly_m36_freeze_thaw_total_median,treated_minus_neighbour_monthly_m36_freeze_index_total_median,treated_minus_neighbour_monthly_m36_freeze_index_max_median,treated_minus_neighbour_monthly_m36_precip_total_median,treated_minus_neighbour_monthly_m36_precip_mean_median,treated_minus_neighbour_monthly_m36_precip_max_median,treated_minus_neighbour_monthly_m36_precip_std_median,treated_minus_neighbour_monthly_m36_wet_month_count_median,treated_minus_neighbour_monthly_m36_extreme_precip_months_median,treated_minus_neighbour_monthly_m36_precip_days_total_median,treated_minus_neighbour_monthly_m36_precip_days_max_median,treated_minus_neighbour_monthly_m36_evap_total_median,treated_minus_neighbour_monthly_m36_humidity_mean_median,treated_minus_neighbour_monthly_m36_humidity_max_median,treated_minus_neighbour_monthly_m36_humidity_min_median,treated_minus_neighbour_monthly_m36_humidity_std_median,treated_minus_neighbour_monthly_m36_high_humidity_months_median,treated_minus_neighbour_monthly_m36_wind_mean_median,treated_minus_neighbour_monthly_m36_wind_max_median,treated_minus_neighbour_monthly_m36_wind_std_median,treated_minus_neighbour_monthly_m36_wind_range_median,treated_minus_neighbour_monthly_m36_high_wind_months_median,treated_minus_neighbour_monthly_m36_cloud_mean_median,treated_minus_neighbour_monthly_m36_cloud_std_median,treated_minus_neighbour_monthly_m36_shortwave_mean_median,treated_minus_neighbour_monthly_m36_shortwave_max_median,treated_minus_neighbour_monthly_m36_shortwave_std_median,treated_minus_neighbour_monthly_m36_high_shortwave_months_median,treated_minus_neighbour_monthly_m36_winter_temp_mean_median,treated_minus_neighbour_monthly_m36_summer_temp_mean_median,treated_minus_neighbour_monthly_m36_seasonal_temp_contrast_median,treated_minus_neighbour_monthly_m36_winter_precip_total_median,treated_minus_neighbour_monthly_m36_summer_precip_total_median,treated_minus_neighbour_monthly_m36_seasonal_precip_contrast_median,treated_minus_neighbour_monthly_m36_winter_freeze_thaw_total_median,treated_minus_neighbour_monthly_m36_summer_shortwave_mean_median
asphalt_overlay,1219,-0.6219512195121979,-0.6219512195121979,-0.6219512195121979,-25.315789473684276,-25.315789473684276,-7.596153846153811,-7.596153846153811,-0.043478260869562746,-0.043478260869562746,0.0,0.0,0.0,0.0,0.0,0.0,451.3894736841903,451.3894736841903,451.3894736841903,-0.027027027027026307,-0.027027027027026307,-0.027027027027026307,-0.11627906976744029,-0.11627906976744029,-0.11627906976744029,0.0,0.0,-0.05555555555555555,-0.05555555555555555,-0.19523809523809632,-0.2692307692307736,-0.2093023255813904,-59.7465116279069,-19.915503875968966,-21.103999999999814,-7.034666666666908,0.02702702702708848,0.009009009008934754,0.0,0.0,0.0,0.0,0.0,0.0,515.8696078431676,483.0296296296292,284.86333333328366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6875,-0.2291666666666714,-0.29999999999999716,-0.1176470588235361,-0.3999999999999986,-95.15837209302276,-19.031674418604666,-17.10419354838723,-3.420838709677355,-0.0434782608695059,-0.00869565217391255,0.0,0.0,0.0,0.0,0.0,0.0,444.75499999997555,712.2300000000105,300.375,0.018181818181817633,0.0,0.0,1.7763568394002505e-15,0.06172839506172778,0.0,0.0,0.0,0.5600000000000023,0.11200000000000898,3.140740740740746,3.1666666666666665,2.666666666666668,-1.666666666666666,-0.6627078851851369,-0.03571428571428571,-0.015625,-0.19480519480519476,-6.055555555555555,-4.4,-3.3333333333333335,2.8208000000000197,0.9402666666666804,0.0,-0.5041956945057251,0.07317073170731714,-0.05263157894736842,0.05882352941176805,0.0,39.185384615384635,-1.2222222222222285,-1.6428571428571388,-0.24137931034482563,-0.32358700778486904,-0.25,0.0,0.0,0.0,0.0,0.0,-0.008547008547008546,0.0,976.654022988505,808.1814814814816,-73.16314002530203,-0.08571428571428572,-0.5238095238095237,-0.16438356164383583,-0.14285714285714235,-1.625,-0.5170715986723842,-0.034482758620689724,-0.36065573770491804,0.27848101265822756,0.5,-0.2,-0.11764705882352941,10.58434782608694,1.7640579710144912,-1.5148648648648653,1.7763568394002505e-15,0.13333333333333375,0.0,-0.3870967741935374,0.0,7.774722222222238,0.05050505050505194,-0.6666666666666714,1.3283582089552226,-0.8711986775982901,-0.15384615384615374,0.04166666666666652,0.0,0.009171616644647218,0.0,0.0,-0.007751937984496138,0.019668900934182998,178.79818840579537,68.90000000000055,-156.07311568432328,0.0,-0.08771929824561298,0.0,-0.08620689655172242,0.0,-0.025190072701390065,0.0,0.07692307692307687,0.0,0.3333333333333335,0.0,0.0,3.685357142857214,0.30711309523809405,0.25571428571427646,-1.0145510774207906,0.08000000000000007,0.030303030303030276,-0.024999999999977263,0.0,-5.291333333333682,-0.2192982456140129,-0.48387096774193594,0.48888888888888715,-0.3131503318002906,0.0,0.0,0.0,0.002775132587130358,0.0,0.0,0.00520833333333337,0.0034966757041826613,-4.704629629628471,-10.349999999999454,-16.41382273665863,-0.10000000000000009,0.0,-0.013698630136989465,-0.07407407407407263,3.1480000000000103,-1.0965517241378961,-4.05266666666661,0.5806451612903203,-34.55000000000018,0.043478260869562746,0.0,-0.0384615384615401,0.0,-0.02824488436470496,-0.125,0.0370370370370372,0.125,0.8888888888888888,-1.8666666666666663,0.0,-14.31695652173903,-0.5965398550724572,-3.5706060606060817,-0.576982123202761,0.0,0.08695652173913038,0.0,0.0,-17.59499999999997,-0.38749999999998863,-0.23684210526316463,-0.2380952380952408,0.08917723253795629,0.0512820512820511,0.011666666666666714,0.0,0.010456040124597443,0.0,0.11999999999999922,-0.01157407407407407,0.0025958825201463087,6.716185897437754,-30.75999999999931,-6.669346599713435,0.0,0.22222222222222143,0.055555555555557135,-0.05555555555555003,2.842170943040401e-14,-8.811500000000024,-23.094999999999914,0.25,-11.956349206348932,0.02555555555555422,0.0,0.0,0.0,-0.00309995377577188,-0.20000000000000018,-0.02564102564102555,0.04761904761904745,-0.1538461538461604,0.0,0.0,-6.255999999999403,-0.17377777777780068,-1.9915625000000148,-1.070268477039896,0.0,0.0,0.07407407407413302,0.0,-27.1341176470587,-0.4270833333333286,-0.44444444444444287,-0.055555555555557135,-0.11841103216972293,-0.117647058823529,0.006535947712418055,0.0,0.0038591298401087215,0.0,0.030303030303031164,-0.007352941176470451,0.0014545744951844353,8.255692167578673,-2.4479166666642413,-13.985560192704042,0.0,0.07407407407407351,0.0034722222222249854,-0.015873015873015817,5.007543859649104,0.7550000000000239,-8.91181818181829,0.0,-10.34254742547364
crack_sealing,1409,-0.5825379992930344,-0.5825379992930344,-0.5825379992930344,-12.584738095238151,-12.584738095238151,-3.8755263157894433,-3.8755263157894433,-0.08842144452717093,-0.08842144452717093,0.0,0.0,0.0,0.0,0.0,0.0,1007.195719954645,1007.195719954645,1007.195719954645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.599999999999997,1.599999999999997,-0.37746806039488945,-0.19523809523809632,-0.5732142857142879,-65.45953921568625,-21.819846405228773,-9.048479591836667,-3.01615986394566,0.11111111111108585,0.037037037036981246,0.0,0.0,0.0,0.0,0.0,0.0,441.1252525252712,281.0090217390971,681.433333333378,0.06299603174603519,0.035151515151515156,0.0,0.08134920634920784,0.03225806451612989,0.0,-5.739130434782609,-1.9130434782608694,1.9750000000000227,0.6583333333333314,-0.3257142857142732,-0.2813043478260866,-0.27222222222222214,-103.97779859484899,-20.7955597189698,-22.298571428570995,-4.459714285714426,-0.08842144452717093,-0.017684288905456924,0.0,0.0,0.0,0.0,0.0,0.0,429.2279277865091,182.9869565217814,663.6722222222088,0.08888888888888324,0.0,0.0,0.11088235294117688,0.0,0.0,-36.66666666666674,-7.333333333333314,3.470621468926538,0.6941242937852969,0.8047433398310597,0.5,1.5714285714285712,-0.6875,-0.2871330882547132,-0.0625,-0.08333333333333333,-0.10025062656641603,-1.6666666666666667,-5.116161616161616,-2.549275362318842,-8.966034375,-2.988678124999989,-7.637031250000003,-3.666029658847373,0.06349206349206371,-0.14285714285714285,0.0947888589398076,0.0,17.851428571428585,-1.042592592592598,-1.322006472491907,-0.6761904761904738,-0.3978965225298394,-0.1839323467230444,0.0,0.0,0.0,0.0,0.0,-0.008547008547008546,-0.017459426695964137,651.375,675.9057971014486,36.89921605562586,-0.1,-1.673462566844919,-0.12162162162162163,-0.5833333333333321,-1.292572463768117,-0.6087290856667722,0.0,-0.3514705882352941,0.36864111498257834,4.239648033126293,0.0,-0.6016451233842539,-4.48491048593354,-0.7474850809889144,-6.496272727272746,-2.824935544464875,0.25,-0.09375,-0.36363636363637397,0.0,-12.315475599669213,0.59375,-0.2594670406732149,0.591666666666665,-0.5752138311157609,-0.09523809523809523,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.02843015661129361,-224.34371564217872,-5.3205570291775075,-86.75802880257481,-0.09375,0.00689775910364121,0.0,-0.02812499999999929,0.019607843137254832,-0.024381304426648764,0.1428571428571428,0.15625,0.0,0.23043478260869676,-2.055555555555557,0.0,-16.827692307692587,-1.4023076923076943,-5.459642857142853,-1.8671095238688356,0.11111111111111072,0.0,-0.09090909090906507,0.0,-2.2737500000000637,-0.3043478260869463,-0.45454545454545325,-0.09232954545454675,-0.07149571941378241,-0.05128205128205132,0.0,0.0,0.0,0.0,0.0,-0.005952380952380876,0.004026729777102556,20.51973951974105,54.90666666666766,7.935284806327445,-0.010204081632652962,0.06261022927689552,0.07017543859648967,-0.009436469962789573,-4.342526595744609,-10.351892857142865,-5.210699999999996,0.0,29.211111111109858,0.033779761904766836,0.3333333333333335,0.0741758241758248,0.0,-0.10773195303152416,-0.04761904761904745,-0.0769230769230771,0.0,0.8051378446115258,-7.280701754385963,-0.17307692307692307,-43.28733333333338,-1.8036388888888863,-10.517896419437335,-2.0588533109412044,-0.17797888386123617,0.127016129032258,-0.04653679653677045,0.0,-16.44688787185362,-0.7086251167133426,-0.06896551724138078,-0.28730158730158806,-0.043112397097917476,-0.09090909090909083,0.0,0.0,0.0,0.0,0.0,-0.017258901037286167,0.001548535851531363,22.414346100760213,23.91904761904607,9.28668647964048,0.03137254901960784,0.23836580086580045,0.07902298850574851,-0.1666666666666643,-5.625714285714167,-12.299889840881349,-21.260784313725487,-0.7884615384615383,24.523552123551326,0.04938116039426532,0.3307291666666661,0.27029220779220786,-0.1782352941176466,-0.042054752194213396,-0.07142857142857117,-0.20833333333333304,0.07575757575757436,1.200460829493096,-6.1520325203252035,-1.5397058823529406,-68.03100000000006,-1.889750000000003,-8.687147435897487,-1.66488573102923,0.0,0.0,0.09023066485747222,0.0,-11.11841666666669,-0.5725623582766417,-0.1666666666666714,0.0,-0.15624551292028377,-0.1917808219178081,0.0,0.0,0.0,0.0,0.0,-0.017594422485726874,0.0024039553197022223,16.9309027777781,11.530020703932678,0.22009976068341075,0.0,0.17092803030303028,0.037566137566138025,-0.12401795735129006,-6.137499999999932,-6.127500000000019,-19.16199999999995,-0.6885775862068897,14.152754036087572
